Iteration 60000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=175287045.0050 BestScore=40892884.2214 Temp=1813822.23 NoImprove=397 Restarts=112 Time=76.73s
Iteration 61000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=180570393.6023 BestScore=40892884.2214 Temp=2303376.02 NoImprove=395 Restarts=114 Time=78.12s
Iteration 62000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=213743878.4649 BestScore=40892884.2214 Temp=2072972.21 NoImprove=393 Restarts=116 Time=79.53s
Iteration 63000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=186019960.6899 BestScore=40892884.2214 Temp=2308949.64 NoImprove=391 Restarts=118 Time=80.88s
Iteration 64000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=201305666.8894 BestScore=40892884.2214 Temp=2421582.87 NoImprove=389 Restarts=120 Time=82.21s
Iteration 65000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=139455594.1447 BestScore=40892884.2214 Temp=1919443.42 NoImprove=387 Restarts=122 Time=83.53s
Iteration 66000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=88850686.7131 BestScore=40892884.2214 Temp=1744584.61 NoImprove=385 Restarts=124 Time=84.92s
Iteration 67000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=144512000.0624 BestScore=40892884.2214 Temp=1839960.27 NoImprove=383 Restarts=126 Time=86.26s
Iteration 68000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=100450150.6280 BestScore=40892884.2214 Temp=1294030.12 NoImprove=381 Restarts=128 Time=87.69s
Iteration 69000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=189206143.2428 BestScore=40892884.2214 Temp=2013187.11 NoImprove=379 Restarts=130 Time=89.12s
Iteration 70000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=125508780.1934 BestScore=40892884.2214 Temp=1812882.00 NoImprove=377 Restarts=132 Time=90.47s
Iteration 71000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=150035687.1465 BestScore=40892884.2214 Temp=1833205.46 NoImprove=375 Restarts=134 Time=91.91s
