Iteration 75000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=426884942.8712 BestScore=63773614.2440 Temp=27905348.17 NoImprove=28 Restarts=731 Time=2508.42s
Iteration 76000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=584967174.5480 BestScore=63773614.2440 Temp=30099090.64 NoImprove=18 Restarts=741 Time=2541.02s
Iteration 77000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=622475860.6930 BestScore=63773614.2440 Temp=34335087.61 NoImprove=8 Restarts=751 Time=2572.88s
Iteration 78000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=214668999.9355 BestScore=63773614.2440 Temp=15458246.59 NoImprove=99 Restarts=760 Time=2606.03s
Iteration 79000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=531668849.3276 BestScore=63773614.2440 Temp=26830552.20 NoImprove=89 Restarts=770 Time=2639.65s
Iteration 80000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=306742061.6039 BestScore=63773614.2440 Temp=22064741.41 NoImprove=79 Restarts=780 Time=2672.58s
Iteration 81000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=288266989.7571 BestScore=63773614.2440 Temp=21450308.77 NoImprove=69 Restarts=790 Time=2707.02s
Iteration 82000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=385993201.3952 BestScore=63773614.2440 Temp=30844947.68 NoImprove=59 Restarts=800 Time=2739.74s
Iteration 83000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=530411225.0953 BestScore=63773614.2440 Temp=24086318.01 NoImprove=49 Restarts=810 Time=2773.36s
Iteration 84000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=236748312.7551 BestScore=63773614.2440 Temp=19132757.68 NoImprove=39 Restarts=820 Time=2805.60s
Iteration 85000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=422447332.9483 BestScore=63773614.2440 Temp=26726881.23 NoImprove=29 Restarts=830 Time=2837.43s
Iteration 86000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=342232766.4434 BestScore=63773614.2440 Temp=22270003.95 NoImprove=19 Restarts=840 Time=2869.82s
Iteration 87000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=482373516.4990 BestScore=63773614.2440 Temp=24062490.28 NoImprove=9 Restarts=850 Time=2903.20s
Iteration 88000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=194679002.3517 BestScore=63773614.2440 Temp=21350994.71 NoImprove=100 Restarts=859 Time=2936.35s
Iteration 89000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=158525441.2133 BestScore=63773614.2440 Temp=18638782.44 NoImprove=90 Restarts=869 Time=2968.99s
Iteration 90000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=361527899.7021 BestScore=63773614.2440 Temp=22093652.22 NoImprove=80 Restarts=879 Time=3001.94s
Iteration 91000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=162487472.4179 BestScore=63773614.2440 Temp=18589439.39 NoImprove=70 Restarts=889 Time=3035.98s
Iteration 92000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=305746738.3464 BestScore=63773614.2440 Temp=21713157.41 NoImprove=60 Restarts=899 Time=3070.54s
Iteration 93000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=465000663.4355 BestScore=63773614.2440 Temp=26182326.65 NoImprove=50 Restarts=909 Time=3104.02s
Iteration 94000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=381434196.1895 BestScore=63773614.2440 Temp=29972909.77 NoImprove=40 Restarts=919 Time=3136.71s
Iteration 95000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=401384686.5184 BestScore=63773614.2440 Temp=27097202.48 NoImprove=30 Restarts=929 Time=3170.10s
Iteration 96000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=171870943.6338 BestScore=63773614.2440 Temp=15536649.29 NoImprove=20 Restarts=939 Time=3203.06s
Iteration 97000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=656171468.0645 BestScore=63773614.2440 Temp=31647710.69 NoImprove=10 Restarts=949 Time=3236.30s
Iteration 98000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=681496856.4797 BestScore=63773614.2440 Temp=34074842.82 NoImprove=0 Restarts=959 Time=3270.35s
Iteration 99000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=335700501.7414 BestScore=63773614.2440 Temp=19909015.87 NoImprove=91 Restarts=968 Time=3303.95s
Iteration 100000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=162756240.1047 BestScore=63773614.2440 Temp=16742098.30 NoImprove=81 Restarts=978 Time=3336.49s
Iteration 101000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=210540356.3546 BestScore=63773614.2440 Temp=13678715.90 NoImprove=71 Restarts=988 Time=3370.01s
Iteration 102000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=385969837.4884 BestScore=63773614.2440 Temp=25322371.70 NoImprove=61 Restarts=998 Time=3404.43s
Iteration 103000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=333694168.2515 BestScore=63773614.2440 Temp=20672866.06 NoImprove=51 Restarts=1008 Time=3440.20s
Iteration 104000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=298787060.8640 BestScore=63773614.2440 Temp=18874104.59 NoImprove=41 Restarts=1018 Time=3474.69s
Iteration 105000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=267659877.0828 BestScore=63773614.2440 Temp=21491675.75 NoImprove=31 Restarts=1028 Time=3507.39s
Iteration 106000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=535873661.0826 BestScore=63773614.2440 Temp=32520603.75 NoImprove=21 Restarts=1038 Time=3539.23s
Iteration 107000: BestViol=4264.0960 BestAff=3818 BestCompact=133654.24 CurScore=548004573.6997 BestScore=63773614.2440 Temp=32623017.80 NoImprove=11 Restarts=1048 Time=3571.96s
Final: BestViol=4264.0960 BestAff=3818 BestCompact=133593.94 BestScore=63773553.9420 TotalRestarts=1056 TotalTime=3600.05s TotalIters=107817
OperatorCalls: {'destroy': {'RandomLeafs': 45130, 'PathRemoval': 23790, 'WorstAffinity': 38799, 'DistrictGroup': 97}, 'repair': {'GreedyFeasible': 13079, 'AffinityCompact': 14140, 'NearestCenter': 16113, 'Regret2': 64484}}
OperatorImprovements: {'destroy': {'RandomLeafs': np.float64(420913919203.1939), 'PathRemoval': np.float64(11137514214.815882), 'WorstAffinity': np.float64(173251768662.88345), 'DistrictGroup': 0.0}, 'repair': {'GreedyFeasible': np.float64(3513652905.538628), 'AffinityCompact': np.float64(4332882943.343036), 'NearestCenter': np.float64(6184411198.383073), 'Regret2': np.float64(591272255033.6254)}}
